O 10.3332830796 -6.73514148412 -4.66058403335 -0.82
H 10.0929182757 -5.80571974936 -4.66058403335 0.41
H -9.83276324818 8.840060386 -2.0525042321 0.41
O -8.87276324818 8.840060386 -2.0525042321 -0.82
H -9.11312805207 9.76948212077 -2.0525042321 0.41
H 4.20453751738 10.7842037057 10.4634296457 0.41
O 5.16453751738 10.7842037057 10.4634296457 -0.82
H 4.92417271349 11.7136254405 10.4634296457 0.41
H 6.17762751251 -7.27670717892 -8.75609376146 0.41
O 7.13762751251 -7.27670717892 -8.75609376146 -0.82
H 6.89726270862 -6.34728544415 -8.75609376146 0.41
H 1.87231032059 -0.125855817709 -7.41707831643 0.41
O 2.83231032059 -0.125855817709 -7.41707831643 -0.82
H 2.5919455167 0.803565917054 -7.41707831643 0.41
H 9.42181271597 10.9362472893 4.38234891314 0.41
O 10.381812716 10.9362472893 4.38234891314 -0.82
H 10.1414479121 11.8656690241 4.38234891314 0.41
H -6.32262443769 5.16334596132 -9.85477819776 0.41
O -5.36262443769 5.16334596132 -9.85477819776 -0.82
H -5.60298924158 6.09276769608 -9.85477819776 0.41
H 6.11719504115 -9.21471450287 9.23920058606 0.41
O 7.07719504115 -9.21471450287 9.23920058606 -0.82
H 6.83683023726 -8.28529276811 9.23920058606 0.41
H -3.42135039483 -4.89722556372 -9.90358912472 0.41
O -2.46135039483 -4.89722556372 -9.90358912472 -0.82
H -2.70171519872 -3.96780382896 -9.90358912472 0.41
H 7.15337653714 2.15499673694 -1.92574233488 0.41
O 8.11337653714 2.15499673694 -1.92574233488 -0.82
H 7.87301173325 3.0844184717 -1.92574233488 0.41
H -7.82247584698 -9.46127462331 1.52754572736 0.41
O -6.86247584698 -9.46127462331 1.52754572736 -0.82
H -7.10284065087 -8.53185288855 1.52754572736 0.41
H 9.60799066331 -8.16827454864 6.5489140209 0.41
O 10.5679906633 -8.16827454864 6.5489140209 -0.82
H 10.3276258594 -7.23885281388 6.5489140209 0.41
